netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,8.289940539184336
0.0,8514.0,0.0,0.0
0.0,8514.0,0.0,396.43959679661316
0.0,8428.86,0.0,7922.677546682488
0.0,8091.978888888889,0.0,9387.74528619187
0.0,7931.027500000002,0.0,0.0
0.0,7416.04875,0.0,11648.38357164049
0.0,8002.634444444445,0.0,0.0
0.0,7968.473333333333,0.0,5561.084878930797
0.0,7970.838333333336,0.0,5779.810687318869
0.0,7931.421666666666,0.0,5766.967528906174
0.0,7865.99,0.0,5640.060339684827
0.0,7641.315,0.0,5607.250102123254
0.0,7725.666666666669,0.0,5730.146374754335
0.0,7217.38875,0.0,5802.40927888221
0.0,7537.255,0.0,5737.894083983431
0.0,7266.856666666668,0.0,5650.087975642607
0.0,8011.043333333332,0.0,6115.21340273196
0.0,7673.636666666667,0.0,5669.1883559226
0.0,8311.135555555558,0.0,5801.463323731191
0.0,8147.425000000001,0.0,5741.560849517276
0.0,8434.18125,0.0,17087.819098688386
0.0,8514.0,0.0,74615.35373058238
