netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8387.514720158762,0.0,15.974496388688005
0.0,8237.889151999829,0.0,127.76996943537577
0.0,8309.22099593543,0.0,23.91921282466035
0.0,8329.303299693805,0.0,391.3503992138799
0.0,8227.530192604563,0.0,12408.1968553018
0.0,7581.927222222222,0.0,19690.08596683332
0.0,7809.122612900808,0.0,0.0
0.0,6155.0959409848365,72.33412883589128,0.0
0.0,5765.73950849668,0.0,0.0
0.0,5869.908060721125,0.0,9547.758219886917
0.0,5726.018135039775,0.0,447.7435944399334
0.0,6549.39507372508,0.0,89.44000000000018
0.0,6236.601951672117,0.0,154.13465790129428
0.0,6428.07,0.0,17539.954647084287
0.0,7485.724173762258,0.0,18746.885397584254
0.0,6229.41,0.0,8940.672998518423
0.0,6328.74,0.0,6844.903681229308
0.0,7187.834495598995,0.0,5528.734874590952
0.0,7948.645303640836,0.0,0.0
0.0,7540.745997370829,0.0,5563.050902877902
0.0,8276.180749218875,0.0,5763.234469212242
0.0,8108.100842871229,0.0,5942.850889570121
0.0,0.0,0.0,5742.800326339926
0.0,0.0,0.0,38447.51325475668
